4.8309937,4.848999,4.8619995,4.8480225,4.840027,4.8460083,4.9330444,5.1920166,5.6589966,6.238037,6.48999,6.7789917,7.0250244,7.4710083,7.613037,7.608032,7.567993,7.639038,7.686035,7.6610107,7.6310425,7.637024,7.619995,7.686035,7.596985,7.608032,7.5360107,7.512024,7.493042,7.502014,7.468994,7.465027,7.484009,7.512024,7.4710083,7.541992,7.554016,7.608032,7.734009,7.7269897,7.6690063,7.6500244,7.583008,7.6480103,7.5980225,7.4660034,7.4039917,7.290039,7.1810303,7.0560303,6.729004,6.4520264,6.343994,6.075012,5.575989,5.1920166,4.729004,4.6619873,4.549988,4.6359863,4.567993,4.368042,4.5029907,4.4769897,4.4819946,4.4710083,4.5770264,4.613037,4.671997,4.642029,4.637024,4.639038,4.66803,4.705017,4.6900024,4.6710205,4.689026,4.7160034,4.705017,4.6900024,4.6870117,4.6760254,4.6970215,4.700989,4.7139893,4.630005,4.3030396,3.78302,3.6099854,3.3359985,2.993042,2.6140137,2.3010254,2.0339966,1.9540405,1.8070068,1.5610352,1.3309937,1.0820312,0.74102783,0.40600586,0.16503906,0.119018555,0.21502686,0.33203125,0.5620117,0.7969971,1.0079956,0.9100342,0.8510132,0.8720093,0.8590088,0.8640137,0.8840332,0.88201904,0.9470215,0.868042,0.8859863,0.8550415,0.8550415,0.83203125,0.83099365,0.85302734,0.7960205,0.79400635,0.74902344,0.77301025,0.7470093,0.77801514,0.7800293,0.7739868,0.79003906,0.8140259,0.8569946,0.8250122,0.80999756,0.79803467,0.7609863,0.7789917,0.7449951,0.7659912,0.75201416,0.7290039,0.7800293,0.8010254,0.7919922,0.7999878,0.7739868,0.80804443,0.81500244,0.8049927,0.79901123,0.83203125,0.8460083,0.85601807,0.8699951,0.8790283,0.88201904,0.8670044,0.87701416,0.87402344,0.9210205,0.99902344,1.1669922,1.5980225,2.1210327,2.5079956,2.394043,1.9890137,1.4750366,1.0580444,0.96899414,0.9420166,0.9970093,0.9819946,1.0599976,1.1050415,1.1530151,1.2200317,1.2390137,1.309021,1.3450317,1.3690186,1.4000244,1.4140015,1.3779907,1.3890381,1.3140259,1.2709961,1.2369995,1.2880249,1.302002,1.2890015,1.3129883,1.2620239,1.3040161,1.2810059,1.2650146,1.342041,1.2590332,1.309021,1.2930298,1.3569946,1.3400269,1.3599854,1.3400269,1.3530273,1.3909912,1.342041,1.4000244,1.4190063,1.4400024,1.4000244,1.4110107,1.4140015,1.3770142,1.3880005,1.3280029,1.4060059,1.473999,1.6149902,1.6459961,1.6680298
4.7789917,4.8519897,4.8200073,4.7869873,4.7960205,4.7789917,4.8010254,4.90802,5.299011,5.69104,6.3200073,6.660034,6.833008,7.1589966,7.6430054,7.6310425,7.6619873,7.6760254,7.689026,7.6830444,7.6870117,7.670044,7.666992,7.604004,7.611023,7.6220093,7.56604,7.5220337,7.549011,7.5,7.5530396,7.5859985,7.6050415,7.583008,7.6480103,7.7139893,7.6870117,7.6170044,7.7720337,7.8389893,7.7630005,7.7720337,7.721985,7.882019,7.7940063,7.715027,7.5060425,7.4769897,7.450989,7.28302,7.0889893,6.932007,6.872986,6.4869995,6.2109985,5.785034,5.2560425,4.7630005,4.686035,4.703003,4.6619873,4.5599976,4.569031,4.6140137,4.651001,4.639038,4.572998,4.61499,4.689026,4.6329956,4.7369995,4.7319946,4.7510376,4.689026,4.717041,4.7789917,4.692993,4.6990356,4.694031,4.7210083,4.7250366,4.69104,4.674011,4.6619873,4.622986,4.473999,4.101013,3.7349854,3.5640259,3.2319946,2.895996,2.7139893,2.5040283,2.2520142,2.072998,1.7969971,1.572998,1.3120117,1.1920166,1.0510254,0.6409912,0.36102295,0.14801025,0.08898926,0.24304199,0.3670044,0.6380005,0.9970093,1.052002,0.9750366,0.8930054,0.9000244,0.8810425,0.8619995,0.96099854,0.96502686,0.8890381,0.868042,0.86901855,0.87298584,0.868042,0.8569946,0.8290405,0.82598877,0.8170166,0.79901123,0.75201416,0.76904297,0.77801514,0.77301025,0.7969971,0.80999756,0.83898926,0.83703613,0.8510132,0.8300171,0.80804443,0.81604004,0.79504395,0.7789917,0.7739868,0.7290039,0.75,0.76501465,0.7750244,0.8120117,0.79400635,0.7999878,0.835022,0.8339844,0.82702637,0.83599854,0.86901855,0.85302734,0.8720093,0.8590088,0.90600586,0.8970337,0.86901855,0.8460083,0.87701416,0.93200684,1.2050171,1.6539917,2.0969849,2.5759888,3.0020142,2.9030151,2.4570312,1.8840332,1.3309937,1.0549927,0.9680176,0.97003174,1.0239868,1.0320435,1.118042,1.1350098,1.2510376,1.2850342,1.3080444,1.3649902,1.3770142,1.4260254,1.4570312,1.4920044,1.5010376,1.4920044,1.3720093,1.342041,1.2919922,1.2890015,1.2969971,1.3200073,1.3210449,1.3270264,1.2890015,1.2940063,1.2449951,1.2810059,1.2709961,1.2709961,1.3760376,1.3140259,1.3859863,1.3510132,1.4249878,1.4030151,1.3740234,1.4370117,1.4180298,1.434021,1.4100342,1.3959961,1.4349976,1.3770142,1.3920288,1.348999,1.3400269,1.4360352,1.4819946,1.5209961,1.5889893
4.7680054,4.776001,4.7529907,4.744995,4.75,4.731018,4.747986,4.795044,5.069031,5.285034,5.8460083,6.377014,6.6640015,6.9540405,7.601013,7.721985,7.710022,7.6849976,7.7040405,7.6780396,7.697998,7.6690063,7.6760254,7.6000366,7.596985,7.585022,7.538025,7.549988,7.5580444,7.601013,7.587036,7.6190186,7.677002,7.7470093,7.7789917,7.875,7.950989,7.9310303,7.91803,7.944031,7.9160156,7.9520264,7.946045,8.02301,8.010986,7.9119873,7.7839966,7.7230225,7.6550293,7.554016,7.493042,7.3170166,7.0980225,6.7560425,6.416992,6.163025,5.65802,5.2250366,4.9639893,4.7529907,4.7300415,4.694031,4.656006,4.677002,4.6849976,4.6450195,4.637024,4.6570435,4.689026,4.6810303,4.705017,4.7680054,4.7630005,4.6970215,4.747986,4.723999,4.6660156,4.7059937,4.708008,4.717041,4.729004,4.765991,4.660034,4.5889893,4.413025,4.2139893,3.854004,3.6260376,3.3970337,3.0870361,2.863037,2.8580322,2.9390259,2.7940063,2.5130005,2.045044,1.69104,1.434021,1.276001,1.2070312,0.8720093,0.45599365,0.27600098,0.13201904,0.12200928,0.2510376,0.42199707,0.71899414,0.9420166,1.0410156,0.9790039,0.9420166,0.9249878,0.9100342,1.0280151,0.9680176,0.8880005,0.9119873,0.8970337,0.8800049,0.89501953,0.87402344,0.8580322,0.8550415,0.84399414,0.8040161,0.82299805,0.7609863,0.78204346,0.77301025,0.8040161,0.82403564,0.83599854,0.8220215,0.9130249,0.86102295,0.848999,0.8210449,0.8210449,0.809021,0.7880249,0.8040161,0.7770386,0.7850342,0.79803467,0.79803467,0.8210449,0.8430176,0.81799316,0.84399414,0.8339844,0.82403564,0.8699951,0.8300171,0.86602783,0.8810425,0.8870239,0.91400146,0.8859863,0.9100342,0.9500122,1.2420044,1.7420044,2.1489868,2.5960083,3.03302,3.632019,3.387024,2.868042,2.3550415,1.78302,1.2070312,0.97698975,1.0060425,1.0109863,1.0360107,1.1149902,1.1600342,1.217041,1.2890015,1.3250122,1.3959961,1.4470215,1.467041,1.4780273,1.4899902,1.5740356,1.6140137,1.6780396,1.5360107,1.4580078,1.4050293,1.3829956,1.3070068,1.342041,1.3110352,1.3410034,1.2640381,1.2980347,1.3190308,1.2850342,1.309021,1.3200073,1.3779907,1.3580322,1.4050293,1.3900146,1.4100342,1.4290161,1.4160156,1.4039917,1.420044,1.4060059,1.4100342,1.3770142,1.4190063,1.3900146,1.375,1.382019,1.4299927,1.4260254,1.467041,1.467041
4.7200317,4.7470093,4.741028,4.7089844,4.6900024,4.65802,4.6710205,4.710022,4.78302,5.142029,5.387024,6.052002,6.40802,6.765991,7.2210083,7.585022,7.634033,7.6780396,7.6760254,7.7280273,7.7210083,7.7090454,7.6760254,7.6450195,7.6430054,7.6240234,7.609009,7.575012,7.5889893,7.6450195,7.640991,7.6870117,7.8030396,7.8480225,8.080017,8.18103,8.343994,8.356995,8.281006,8.268005,8.200012,8.106995,8.100037,8.210022,8.127014,8.041016,7.9639893,7.927002,7.7230225,7.6990356,7.632019,7.520996,7.291992,7.1290283,6.9190063,6.557007,6.1539917,5.846985,5.3530273,4.9890137,4.8270264,4.7680054,4.7210083,4.7349854,4.7139893,4.697998,4.6799927,4.7160034,4.729004,4.7109985,4.7130127,4.7109985,4.710022,4.700989,4.677002,4.674988,4.630005,4.65802,4.6810303,4.6690063,4.6329956,4.608032,4.6050415,4.427002,4.25,3.9089966,3.6099854,3.3250122,3.0339966,2.8859863,2.9110107,3.130005,3.4180298,3.4689941,3.014038,2.446045,1.901001,1.5540161,1.3439941,1.144043,0.9100342,0.69104004,0.42199707,0.2919922,0.17999268,0.15002441,0.29901123,0.47503662,0.7630005,0.9660034,1.0490112,1.0,0.9540405,0.95599365,0.9450073,0.97802734,0.95098877,0.9210205,0.89404297,0.9089966,0.9050293,0.8890381,0.8760376,0.87701416,0.8760376,0.87402344,0.8699951,0.82598877,0.8129883,0.7869873,0.80200195,0.842041,0.8330078,0.8779907,0.86901855,0.8859863,0.81903076,0.8590088,0.81604004,0.81500244,0.8170166,0.7999878,0.78601074,0.7800293,0.7999878,0.809021,0.83203125,0.8460083,0.80700684,0.875,0.84802246,0.8330078,0.84503174,0.8580322,0.8870239,0.89501953,0.92700195,0.91900635,0.93499756,1.03302,1.223999,1.7080078,2.223999,2.6530151,3.106018,3.5880127,4.03302,3.7960205,3.1600342,2.5980225,1.9550171,1.3270264,0.96203613,0.9750366,1.0130005,1.0480347,1.0750122,1.1409912,1.1929932,1.2560425,1.3770142,1.4460449,1.4910278,1.5010376,1.545044,1.5580444,1.592041,1.6860352,1.7210083,1.7160034,1.644043,1.5900269,1.44104,1.434021,1.382019,1.3599854,1.3800049,1.3380127,1.3599854,1.31604,1.3920288,1.3200073,1.3439941,1.3500366,1.4190063,1.4379883,1.4190063,1.4130249,1.4190063,1.4630127,1.4299927,1.4130249,1.4140015,1.427002,1.4150391,1.40802,1.3670044,1.3810425,1.3970337,1.4030151,1.4150391,1.3829956,1.44104
4.689026,4.710022,4.7089844,4.7210083,4.6760254,4.637024,4.6279907,4.608032,4.684021,4.953003,5.2750244,5.8640137,6.369995,6.5839844,6.8930054,7.3060303,7.572998,7.729004,7.723999,7.741028,7.743042,7.741028,7.677002,7.6660156,7.639038,7.660034,7.66803,7.6640015,7.6730347,7.7210083,7.776001,7.8760376,7.9280396,8.049011,8.35199,8.519043,8.657043,8.687988,8.749023,8.754028,8.545044,8.661011,8.657043,8.647034,8.502014,8.329041,8.215027,8.079041,7.9869995,7.9000244,7.7750244,7.6450195,7.467041,7.3080444,7.014038,6.8450317,6.479004,6.148987,5.738037,5.3500366,4.8930054,4.821045,4.757019,4.7609863,4.7560425,4.7300415,4.7160034,4.7230225,4.710022,4.729004,4.69104,4.665039,4.677002,4.7160034,4.618042,4.6550293,4.6780396,4.6030273,4.6500244,4.6830444,4.575989,4.4819946,4.3060303,4.2789917,4.0250244,3.738037,3.2739868,2.9379883,2.7590332,2.6640015,3.0960083,3.5350342,3.8900146,3.8469849,3.473999,2.8909912,2.1680298,1.6719971,1.3060303,1.2700195,0.9880371,0.8410034,0.5780029,0.44702148,0.32000732,0.17999268,0.15600586,0.31500244,0.51000977,0.97198486,1.0910034,1.0530396,1.0620117,0.9630127,0.9840088,0.96398926,0.9970093,0.9450073,0.97698975,0.9260254,0.93200684,0.9130249,0.88500977,0.9000244,0.8970337,0.85302734,0.84399414,0.8580322,0.80999756,0.8280029,0.8210449,0.82598877,0.835022,0.87402344,0.85998535,0.85198975,0.8510132,0.86102295,0.84002686,0.85601807,0.81799316,0.8049927,0.81103516,0.79901123,0.82299805,0.81799316,0.83099365,0.8140259,0.81103516,0.8200073,0.8760376,0.83703613,0.82403564,0.8430176,0.8920288,0.90704346,0.9000244,0.95202637,0.9960327,1.2410278,1.6359863,2.0700073,2.6229858,3.19104,3.6260376,4.1279907,4.196045,3.705017,3.0300293,2.395996,1.8060303,1.1900024,0.97198486,0.96899414,1.0289917,1.0419922,1.0839844,1.1600342,1.1879883,1.2800293,1.342041,1.4320068,1.5130005,1.5339966,1.5710449,1.592041,1.6010132,1.6890259,1.7180176,1.8120117,1.7650146,1.7059937,1.7330322,1.625,1.5109863,1.4390259,1.368042,1.375,1.3859863,1.3859863,1.3599854,1.3870239,1.368042,1.3930054,1.3890381,1.4240112,1.434021,1.427002,1.4609985,1.4429932,1.4580078,1.4089966,1.4240112,1.4219971,1.4050293,1.382019,1.375,1.3870239,1.3900146,1.3930054,1.3900146,1.4030151,1.3980103
4.6190186,4.6760254,4.7130127,4.6830444,4.6550293,4.5980225,4.6260376,4.590027,4.637024,4.696045,5.2470093,5.665039,6.2089844,6.4780273,6.670044,6.892029,7.4119873,7.700989,7.692993,7.743042,7.778015,7.741028,7.710022,7.686035,7.686035,7.682007,7.717041,7.700989,7.764038,7.799988,7.8779907,8.002991,8.203003,8.286987,8.551025,8.814026,9.01001,9.067993,9.119019,9.071045,9.11499,9.031006,8.979004,9.080017,8.979004,8.80603,8.663025,8.384033,8.109009,8.04303,7.9540405,7.6900024,7.535034,7.4609985,7.358032,7.0440063,6.6710205,6.281006,6.0560303,5.6970215,5.04303,4.8880005,4.819031,4.8200073,4.762024,4.7369995,4.75,4.7070312,4.712036,4.6920166,4.694031,4.6830444,4.734009,4.645996,4.642029,4.618042,4.6520386,4.5889893,4.608032,4.61499,4.5,4.2680054,4.059021,3.875,3.6489868,3.1900024,2.7650146,2.519043,2.3920288,2.7080078,3.3450317,3.7890015,4.160034,4.028015,3.7529907,3.171997,2.5419922,1.9840088,1.4800415,1.2659912,1.1430054,0.92700195,0.71203613,0.47198486,0.43304443,0.32299805,0.21704102,0.16900635,0.42303467,0.7540283,0.99798584,1.0499878,1.0549927,1.0969849,1.0180054,1.0100098,0.98498535,0.97003174,0.98101807,0.95599365,0.9390259,0.92700195,0.91900635,0.8829956,0.92700195,0.875,0.8829956,0.8590088,0.848999,0.8460083,0.8010254,0.80700684,0.8210449,0.84503174,0.84002686,0.85601807,0.8870239,0.87402344,0.8710327,0.8500366,0.835022,0.83898926,0.8510132,0.83703613,0.82598877,0.83599854,0.81903076,0.8140259,0.84002686,0.868042,0.88201904,0.8550415,0.8569946,0.8630371,0.91400146,0.92004395,0.9290161,0.9580078,1.1810303,1.5629883,2.0620117,2.5640259,3.072998,3.5560303,4.0980225,4.3519897,3.9819946,3.3829956,2.7529907,2.2040405,1.5390015,1.0690308,0.97198486,0.97003174,0.9920044,1.0360107,1.0980225,1.1099854,1.1960449,1.2449951,1.3220215,1.394043,1.447998,1.5209961,1.5800171,1.6470337,1.632019,1.6300049,1.6170044,1.7380371,1.7770386,1.7839966,1.7540283,1.7659912,1.7560425,1.6680298,1.5100098,1.40802,1.434021,1.3870239,1.4370117,1.4000244,1.4210205,1.4110107,1.40802,1.3790283,1.3720093,1.4460449,1.4460449,1.4060059,1.4070435,1.4460449,1.3829956,1.40802,1.4180298,1.4260254,1.4030151,1.3760376,1.4100342,1.3909912,1.3760376,1.3670044,1.3729858
4.645996,4.7109985,4.6870117,4.66803,4.6400146,4.61499,4.5820312,4.572998,4.590027,4.632019,4.942993,5.3810425,5.901001,6.160034,6.3240356,6.689026,7.2460327,7.6190186,7.627014,7.7059937,7.7349854,7.759033,7.726013,7.63501,7.645996,7.656006,7.7059937,7.7420044,7.837036,7.868042,7.997986,8.199036,8.47699,8.600037,8.80304,9.13501,9.179016,9.301025,9.329041,9.382996,9.532043,9.419006,9.39502,9.296997,9.309998,9.143005,8.973022,8.777039,8.450989,8.113037,7.9119873,7.7910156,7.6290283,7.526001,7.442993,7.2579956,6.9730225,6.53302,6.351013,6.0010376,5.5029907,4.9750366,4.8619995,4.843994,4.752014,4.75,4.7130127,4.6690063,4.642029,4.5980225,4.6470337,4.585022,4.5809937,4.5910034,4.6069946,4.604004,4.598999,4.5549927,4.5650024,4.488037,4.106018,3.967041,3.6660156,3.394043,3.0020142,2.809021,2.5220337,2.2349854,2.1860352,2.6500244,3.2479858,3.7730103,3.9580078,4.0230103,3.9400024,3.572998,2.9370117,2.3290405,1.7440186,1.4160156,1.2250366,1.0020142,0.8989868,0.6790161,0.47601318,0.4290161,0.36901855,0.27001953,0.1539917,0.53302,0.81799316,1.0690308,1.0960083,1.1530151,1.098999,1.0120239,1.0200195,1.0170288,1.0220337,0.973999,0.9530029,0.95599365,0.92401123,0.92700195,0.934021,0.94000244,0.9039917,0.86499023,0.89001465,0.82403564,0.8290405,0.83898926,0.8640137,0.8569946,0.8280029,0.8220215,0.86102295,0.8590088,0.87402344,0.8859863,0.8619995,0.86102295,0.8430176,0.8339844,0.80999756,0.82702637,0.8200073,0.809021,0.84698486,0.8630371,0.8380127,0.91400146,0.8829956,0.901001,0.901001,0.9420166,0.9460449,1.0020142,1.2529907,1.9100342,2.5109863,3.1090088,3.526001,3.9990234,4.4160156,4.1710205,3.6570435,3.0369873,2.4819946,1.8550415,1.2969971,0.967041,1.0159912,0.9970093,1.0170288,1.052002,1.098999,1.0969849,1.1560059,1.2380371,1.2960205,1.4140015,1.4520264,1.5670166,1.598999,1.6300049,1.670044,1.6550293,1.6420288,1.7210083,1.757019,1.8200073,1.7720337,1.7800293,1.7839966,1.7839966,1.809021,1.7139893,1.4910278,1.53302,1.5339966,1.4620361,1.460022,1.4639893,1.4230347,1.40802,1.3859863,1.3900146,1.4210205,1.427002,1.4299927,1.4219971,1.4390259,1.420044,1.3870239,1.4169922,1.3870239,1.3909912,1.3980103,1.3989868,1.3900146,1.368042,1.4370117
4.6050415,4.653015,4.677002,4.6500244,4.645996,4.6539917,4.5650024,4.5289917,4.5530396,4.5480347,4.656006,5.1610107,5.421997,5.835022,6.2490234,6.5180054,6.8710327,7.13501,7.285034,7.4379883,7.5980225,7.6000366,7.731018,7.684021,7.6470337,7.653015,7.6589966,7.694031,7.7510376,7.8970337,8.057007,8.302002,8.549988,8.824036,9.069031,9.321045,9.395996,9.458008,9.632019,9.717041,9.802002,9.686035,9.505005,9.606995,9.552002,9.36499,9.182007,8.996033,8.760986,8.356995,8.0720215,7.890991,7.7470093,7.6220093,7.5599976,7.3880005,7.085022,6.619995,6.442993,6.2680054,5.671997,5.0549927,4.8550415,4.795044,4.7490234,4.6970215,4.7059937,4.6619873,4.585022,4.578003,4.5250244,4.520996,4.561035,4.5440063,4.512024,4.5109863,4.4630127,4.321045,4.342041,4.1640015,3.8439941,3.4689941,3.1619873,2.7860107,2.5300293,2.5360107,2.486023,2.1489868,2.1240234,2.3909912,2.9169922,3.2560425,3.5,3.5620117,3.6600342,3.6080322,3.2930298,2.6140137,2.0720215,1.5900269,1.3030396,1.144043,0.9920044,0.8430176,0.54400635,0.46899414,0.4290161,0.4000244,0.26904297,0.21801758,0.5800171,0.993042,1.1140137,1.1080322,1.132019,1.1420288,1.0930176,1.0300293,1.0339966,1.0130005,0.98602295,0.9390259,0.9460449,0.9370117,0.9450073,0.93499756,0.91503906,0.92004395,0.8840332,0.8870239,0.85302734,0.81903076,0.8500366,0.84399414,0.87701416,0.83703613,0.8670044,0.8810425,0.8800049,0.87701416,0.8790283,0.8569946,0.84399414,0.8430176,0.8330078,0.83203125,0.85302734,0.83898926,0.84503174,0.87298584,0.83599854,0.86499023,0.9020386,0.8970337,0.94799805,0.94799805,0.9580078,1.0549927,1.3779907,2.0339966,2.7230225,3.4169922,4.002014,4.1690063,4.0460205,3.6470337,3.2020264,2.618042,2.0880127,1.5130005,1.1470337,0.9830322,0.9960327,1.0350342,1.0060425,1.0679932,1.0830078,1.1260376,1.1130371,1.1849976,1.28302,1.3560181,1.4750366,1.5230103,1.5820312,1.6520386,1.6929932,1.7089844,1.6760254,1.6300049,1.7009888,1.8080444,1.8339844,1.8410034,1.8389893,1.9769897,2.1550293,1.9540405,1.8450317,1.7440186,1.7020264,1.6370239,1.5390015,1.4700317,1.4230347,1.3970337,1.394043,1.375,1.3859863,1.4360352,1.4400024,1.4390259,1.4050293,1.401001,1.3980103,1.4000244,1.4060059,1.4050293,1.4280396,1.4260254,1.4540405,1.4260254,1.3970337
4.619995,4.6879883,4.674011,4.6690063,4.651001,4.665039,4.585022,4.460022,4.4420166,4.517029,4.5809937,4.767029,5.0250244,5.5060425,6.1329956,6.369995,6.494995,6.6279907,6.81604,6.991028,7.212036,7.333008,7.708008,7.712036,7.666992,7.5930176,7.6619873,7.632019,7.6430054,7.7269897,7.9730225,8.315002,8.669006,8.879028,9.161987,9.335999,9.442993,9.578003,9.634033,9.946045,9.946045,9.981018,9.901001,9.846985,9.66803,9.416992,9.450012,9.15802,9.020996,8.692993,8.205017,7.9639893,7.851013,7.733032,7.575012,7.3930054,7.1920166,6.7130127,6.4110107,6.1830444,5.483032,4.9890137,4.843994,4.7940063,4.752014,4.6900024,4.65802,4.6220093,4.5079956,4.4299927,4.476013,4.541992,4.5200195,4.410034,4.3410034,4.205017,4.16803,3.9769897,3.8649902,3.854004,3.4769897,3.0720215,2.7269897,2.5230103,2.4240112,2.290039,2.238037,2.0620117,2.0750122,2.0720215,2.382019,2.696045,2.7680054,2.9800415,3.0969849,3.257019,3.2999878,3.0499878,2.4849854,1.8810425,1.4140015,1.2620239,1.1190186,0.94903564,0.72302246,0.5910034,0.5419922,0.4880371,0.29003906,0.25402832,0.47399902,0.8330078,1.1090088,1.210022,1.1359863,1.1480103,1.1610107,1.098999,1.0880127,1.0419922,1.0300293,0.97802734,0.9450073,0.9550171,0.93200684,0.9219971,0.9260254,0.8970337,0.91900635,0.9050293,0.90704346,0.8460083,0.88201904,0.8550415,0.8569946,0.8710327,0.868042,0.901001,0.85601807,0.86499023,0.8699951,0.8790283,0.8569946,0.835022,0.84802246,0.8060303,0.835022,0.88201904,0.85302734,0.87298584,0.83599854,0.8710327,0.89001465,0.89404297,0.9470215,0.94799805,1.0,0.98498535,1.3330078,1.8519897,2.5839844,3.2210083,3.9360352,3.7890015,3.4450073,3.1019897,2.6470337,2.2040405,1.6500244,1.1500244,1.0100098,1.0079956,1.0,1.0180054,1.0289917,1.06604,1.0700073,1.1380005,1.1480103,1.177002,1.257019,1.2999878,1.4500122,1.4949951,1.56604,1.6680298,1.6929932,1.723999,1.717041,1.7089844,1.7280273,1.809021,1.8580322,1.8740234,1.9210205,2.257019,2.5109863,2.1050415,1.9020386,1.7650146,1.6970215,1.7990112,1.81604,1.632019,1.519043,1.4119873,1.3800049,1.3770142,1.40802,1.4330444,1.4100342,1.447998,1.4349976,1.4089966,1.4089966,1.4540405,1.3779907,1.4060059,1.447998,1.420044,1.4219971,1.4280396,1.4330444
4.6190186,4.6140137,4.689026,4.6210327,4.6500244,4.6539917,4.6260376,4.394043,4.398987,4.439026,4.5250244,4.5859985,4.6879883,5.092041,5.5820312,6.005005,6.2820435,6.484009,6.5980225,6.585022,6.7250366,6.9849854,7.392029,7.5770264,7.4070435,7.509033,7.6430054,7.575989,7.549011,7.6810303,7.9660034,8.244019,8.575989,8.903015,9.182007,9.338989,9.532043,9.664001,9.921997,10.091003,10.106018,10.049011,10.080994,10.106995,9.841003,9.692993,9.570007,9.309998,9.111023,8.898987,8.569031,8.140991,7.9370117,7.863037,7.6119995,7.447998,7.0839844,6.671997,6.420044,6.11499,5.4960327,4.858032,4.821045,4.76001,4.689026,4.6279907,4.5889893,4.519043,4.387024,4.2579956,4.2800293,4.325989,4.3760376,4.2130127,4.0390015,3.7670288,3.7600098,3.5670166,3.5679932,3.3110352,3.046997,2.7720337,2.4689941,2.2960205,2.203003,2.1359863,2.0820312,1.9390259,1.9660034,1.8790283,1.8920288,1.9719849,2.1149902,2.2730103,2.4570312,2.7000122,2.848999,3.0460205,2.6870117,2.1099854,1.5880127,1.3599854,1.2150269,1.1099854,0.9530029,0.7739868,0.6459961,0.50701904,0.33599854,0.24902344,0.22802734,0.6010132,0.9470215,1.2800293,1.2479858,1.2449951,1.1900024,1.1380005,1.1340332,1.1160278,1.0620117,1.0560303,0.99798584,1.0020142,0.97003174,0.99401855,0.9299927,0.9249878,0.92303467,0.8920288,0.9210205,0.9039917,0.9169922,0.85302734,0.86499023,0.89001465,0.86901855,0.85998535,0.88201904,0.8810425,0.8840332,0.8840332,0.88500977,0.8580322,0.842041,0.835022,0.8760376,0.83703613,0.86499023,0.868042,0.87402344,0.89801025,0.87701416,0.9290161,0.93200684,0.96099854,0.9710083,1.0670166,1.2120361,1.7310181,2.2910156,2.8099976,3.2280273,3.2529907,2.8569946,2.481018,2.1450195,1.7040405,1.2479858,1.03302,1.0140381,1.0280151,1.0469971,1.0469971,1.0580444,1.0710449,1.0549927,1.098999,1.1329956,1.1790161,1.2340088,1.2680054,1.3699951,1.53302,1.5580444,1.6640015,1.6879883,1.6929932,1.7869873,1.776001,1.78302,1.8380127,1.8580322,1.901001,1.9660034,2.446045,2.684021,2.3370361,2.005005,1.8339844,1.9299927,1.9280396,1.7460327,1.644043,1.644043,1.592041,1.4840088,1.394043,1.3989868,1.3619995,1.3829956,1.382019,1.4320068,1.401001,1.4140015,1.3880005,1.420044,1.3859863,1.4299927,1.460022,1.4260254,1.427002,1.4310303
4.5910034,4.6470337,4.585022,4.6279907,4.5980225,4.5839844,4.5859985,4.2910156,4.3640137,4.416992,4.5109863,4.5320435,4.639038,4.7980347,4.932007,5.375,5.7839966,6.144043,6.325989,6.5060425,6.51001,6.726013,7.04303,7.200989,7.1970215,7.3619995,7.5410156,7.5700073,7.507019,7.5040283,7.731018,8.014038,8.338013,8.723022,9.174988,9.361023,9.419006,9.728027,9.963989,10.085999,10.118042,10.166992,10.200989,10.152039,10.002991,9.876038,9.682007,9.582031,9.2369995,9.153992,8.829041,8.228027,7.915039,7.7160034,7.637024,7.486023,7.067993,6.6279907,6.2910156,6.0079956,5.731018,5.0580444,4.770996,4.6950073,4.6690063,4.580017,4.4970093,4.413025,4.36499,4.1400146,3.94104,4.0180054,3.994995,3.8859863,3.6669922,3.4180298,3.447998,3.3170166,3.0870361,2.8380127,2.6149902,2.4760132,2.3569946,2.1420288,2.1520386,1.9890137,1.9730225,1.776001,1.802002,1.6940308,1.651001,1.7410278,1.8210449,1.8619995,1.9550171,2.0889893,2.3290405,2.5679932,2.5440063,2.3810425,2.0419922,1.7850342,1.3950195,1.2860107,1.1610107,0.9949951,0.91900635,0.55303955,0.31201172,0.28601074,0.25500488,0.4210205,0.7319946,1.144043,1.3649902,1.2839966,1.2290039,1.2050171,1.1390381,1.1409912,1.1040039,1.0560303,1.0209961,1.0020142,0.94799805,0.94799805,0.95599365,0.967041,0.91900635,0.9390259,0.901001,0.9039917,0.8800049,0.86499023,0.86901855,0.8890381,0.8800049,0.8710327,0.9130249,0.89001465,0.9020386,0.8880005,0.9039917,0.89801025,0.8510132,0.8640137,0.8590088,0.86102295,0.83203125,0.868042,0.868042,0.88201904,0.89001465,0.94799805,0.9210205,0.9540405,1.0020142,1.0159912,1.1589966,1.4700317,2.0510254,2.420044,2.6290283,2.6489868,2.3859863,1.9349976,1.5910034,1.2399902,1.0610352,1.0380249,1.059021,0.9960327,1.0159912,1.0430298,1.0830078,1.0610352,1.0700073,1.118042,1.1570435,1.177002,1.1810303,1.2300415,1.3060303,1.4700317,1.5540161,1.6220093,1.6860352,1.7520142,1.7919922,1.8590088,1.9160156,1.9249878,1.9169922,1.9460449,1.9299927,2.3760376,2.8450317,2.598999,2.238037,1.8859863,1.9360352,1.8989868,1.6240234,1.5960083,1.7319946,1.6019897,1.56604,1.4960327,1.4089966,1.3699951,1.3740234,1.3909912,1.4020386,1.401001,1.4290161,1.4230347,1.40802,1.4349976,1.4440308,1.4490356,1.4570312,1.4460449,1.4689941
